,17383,17385,17383,1,2021-04-26 09:38:30.114
,17382,17384,17382,7,2021-04-26 09:38:30.259
,17381,17383,17381,4,2021-04-26 09:38:30.350
,17381,17383,17380,24,2021-04-26 09:38:30.354
,17381,17383,17380,2,2021-04-26 09:38:30.355
,17381,17383,17379,4,2021-04-26 09:38:30.355
,17381,17383,17379,2,2021-04-26 09:38:30.360
,17378,17380,17378,5,2021-04-26 09:38:30.676
,17378,17380,17378,1,2021-04-26 09:38:30.696
,17378,17380,17380,10,2021-04-26 09:38:30.815
,17380,17382,17380,1,2021-04-26 09:38:31.091
,17381,17383,17383,2,2021-04-26 09:38:31.418
,17382,17384,17384,1,2021-04-26 09:38:31.448
,17382,17384,17384,1,2021-04-26 09:38:31.760
,17382,17383,17382,1,2021-04-26 09:38:32.508
,17382,17383,17382,1,2021-04-26 09:38:32.528
,17382,17383,17382,1,2021-04-26 09:38:32.528
,17380,17382,17381,1,2021-04-26 09:38:32.618
,17380,17382,17382,1,2021-04-26 09:38:32.752
,17380,17382,17381,1,2021-04-26 09:38:32.787
,17380,17382,17382,1,2021-04-26 09:38:33.304
,17380,17382,17382,1,2021-04-26 09:38:33.476
,17379,17380,17380,1,2021-04-26 09:38:34.296
,17379,17381,17379,1,2021-04-26 09:38:34.805
,17379,17381,17380,1,2021-04-26 09:38:34.808
,17379,17380,17380,2,2021-04-26 09:38:34.848
,17379,17380,17379,1,2021-04-26 09:38:34.961
,17379,17380,17379,1,2021-04-26 09:38:34.962
,17379,17380,17379,1,2021-04-26 09:38:34.962
,17379,17380,17379,1,2021-04-26 09:38:34.962
,17379,17380,17379,1,2021-04-26 09:38:34.962
,17379,17380,17378,3,2021-04-26 09:38:35.001
,17379,17380,17378,1,2021-04-26 09:38:35.001
,17379,17380,17378,2,2021-04-26 09:38:35.001
,17379,17380,17377,1,2021-04-26 09:38:35.014
,17379,17380,17377,1,2021-04-26 09:38:35.014
,17379,17380,17377,1,2021-04-26 09:38:35.014
,17379,17380,17377,1,2021-04-26 09:38:35.015
,17376,17378,17376,1,2021-04-26 09:38:35.085
,17376,17378,17376,6,2021-04-26 09:38:35.137
,17376,17378,17377,1,2021-04-26 09:38:35.186
,17376,17378,17378,1,2021-04-26 09:38:35.186
,17376,17378,17376,8,2021-04-26 09:38:35.221
,17376,17378,17375,7,2021-04-26 09:38:35.221
,17376,17378,17375,2,2021-04-26 09:38:35.223
,17375,17377,17376,3,2021-04-26 09:38:35.378
,17376,17378,17376,1,2021-04-26 09:38:35.472
,17376,17378,17376,5,2021-04-26 09:38:35.553
,17376,17377,17376,1,2021-04-26 09:38:35.663
,17376,17378,17377,1,2021-04-26 09:38:35.899
,17377,17378,17378,1,2021-04-26 09:38:36.261
,17376,17377,17376,3,2021-04-26 09:38:36.941
,17376,17377,17376,6,2021-04-26 09:38:36.941
,17375,17376,17375,1,2021-04-26 09:38:37.398
,17375,17376,17375,2,2021-04-26 09:38:37.398
,17375,17376,17375,1,2021-04-26 09:38:37.398
,17375,17376,17375,2,2021-04-26 09:38:37.398
,17375,17376,17375,2,2021-04-26 09:38:37.398
,17375,17376,17375,1,2021-04-26 09:38:37.398
,17375,17376,17375,1,2021-04-26 09:38:37.399
,17374,17375,17375,1,2021-04-26 09:38:37.480
,17374,17375,17376,5,2021-04-26 09:38:37.518
,17374,17375,17374,1,2021-04-26 09:38:37.543
,17374,17376,17376,4,2021-04-26 09:38:37.565
,17375,17377,17376,1,2021-04-26 09:38:37.809
,17375,17377,17377,1,2021-04-26 09:38:38.339
,17376,17378,17378,1,2021-04-26 09:38:38.825
,17376,17378,17378,1,2021-04-26 09:38:39.022
,17376,17378,17376,1,2021-04-26 09:38:39.046
,17376,17378,17378,1,2021-04-26 09:38:39.089
,17376,17378,17377,1,2021-04-26 09:38:39.170
,17374,17376,17376,1,2021-04-26 09:38:39.333
,17374,17376,17376,1,2021-04-26 09:38:39.359
,17374,17376,17376,1,2021-04-26 09:38:39.629
,17374,17376,17374,1,2021-04-26 09:38:39.664
,17374,17375,17375,1,2021-04-26 09:38:39.816
,17374,17375,17376,1,2021-04-26 09:38:39.822
,17374,17375,17376,1,2021-04-26 09:38:39.822
,17374,17376,17375,7,2021-04-26 09:38:40.004
,17374,17376,17374,2,2021-04-26 09:38:40.004
,17374,17377,17374,1,2021-04-26 09:38:40.107
,17374,17377,17375,2,2021-04-26 09:38:40.238
,17375,17377,17375,1,2021-04-26 09:38:40.362
,17375,17376,17375,1,2021-04-26 09:38:40.873
,17373,17375,17375,1,2021-04-26 09:38:40.972
,17373,17375,17375,1,2021-04-26 09:38:41.376
,17373,17375,17373,1,2021-04-26 09:38:41.770
,17373,17375,17373,1,2021-04-26 09:38:41.821
,17373,17375,17373,1,2021-04-26 09:38:41.827
,17373,17375,17375,1,2021-04-26 09:38:41.841
,17373,17375,17375,1,2021-04-26 09:38:41.943
,17373,17375,17373,3,2021-04-26 09:38:42.192
,17373,17374,17374,1,2021-04-26 09:38:42.405
,17375,17377,17377,1,2021-04-26 09:38:42.772
,17375,17377,17375,1,2021-04-26 09:38:43.511
,17375,17376,17376,1,2021-04-26 09:38:44.635
,17375,17376,17376,3,2021-04-26 09:38:44.993
,17375,17376,17375,4,2021-04-26 09:38:46.400
,17375,17376,17374,6,2021-04-26 09:38:46.407
,17373,17374,17373,10,2021-04-26 09:38:46.461
,17373,17374,17372,3,2021-04-26 09:38:46.550
,17373,17374,17372,6,2021-04-26 09:38:46.550
,17373,17374,17372,1,2021-04-26 09:38:46.551
,17373,17374,17372,8,2021-04-26 09:38:46.551
,17373,17374,17372,14,2021-04-26 09:38:46.551
,17373,17374,17371,7,2021-04-26 09:38:46.552
,17373,17374,17371,2,2021-04-26 09:38:46.552
,17373,17374,17371,5,2021-04-26 09:38:46.552
,17371,17372,17371,2,2021-04-26 09:38:46.566
,17371,17372,17371,1,2021-04-26 09:38:46.583
,17371,17372,17373,1,2021-04-26 09:38:46.615
,17371,17373,17371,1,2021-04-26 09:38:46.698
,17371,17373,17371,2,2021-04-26 09:38:46.786
,17371,17373,17370,3,2021-04-26 09:38:46.789
,17370,17372,17370,1,2021-04-26 09:38:46.870
,17370,17372,17370,1,2021-04-26 09:38:46.877
,17370,17372,17370,2,2021-04-26 09:38:46.920
,17370,17372,17372,1,2021-04-26 09:38:47.072
,17370,17372,17371,2,2021-04-26 09:38:47.166
,17371,17373,17371,2,2021-04-26 09:38:47.431
,17371,17372,17372,1,2021-04-26 09:38:47.440
,17371,17372,17374,2,2021-04-26 09:38:47.529
,17374,17375,17375,1,2021-04-26 09:38:47.682
,17374,17375,17375,1,2021-04-26 09:38:47.683
,17374,17376,17374,1,2021-04-26 09:38:47.751
,17374,17376,17376,1,2021-04-26 09:38:47.832
,17374,17376,17374,2,2021-04-26 09:38:47.842
,17374,17376,17375,1,2021-04-26 09:38:47.844
,17374,17376,17374,1,2021-04-26 09:38:47.910
,17374,17376,17375,1,2021-04-26 09:38:47.932
,17374,17375,17375,1,2021-04-26 09:38:47.983
,17374,17375,17374,2,2021-04-26 09:38:47.987
,17374,17375,17374,2,2021-04-26 09:38:48.248
,17372,17374,17373,1,2021-04-26 09:38:48.631
,17371,17373,17371,8,2021-04-26 09:38:48.757
,17370,17372,17372,1,2021-04-26 09:38:48.893
,17370,17372,17370,2,2021-04-26 09:38:48.965
,17370,17371,17371,1,2021-04-26 09:38:49.085
,17370,17371,17371,1,2021-04-26 09:38:49.690
,17370,17371,17371,2,2021-04-26 09:38:49.746
,17371,17373,17371,1,2021-04-26 09:38:49.844
,17371,17373,17373,2,2021-04-26 09:38:49.879
,17371,17373,17373,1,2021-04-26 09:38:50.079
,17371,17373,17373,2,2021-04-26 09:38:50.246
,17372,17373,17372,2,2021-04-26 09:38:50.546
,17371,17373,17373,1,2021-04-26 09:38:51.081
,17371,17373,17371,1,2021-04-26 09:38:51.182
,17371,17373,17371,1,2021-04-26 09:38:51.608
,17371,17373,17371,1,2021-04-26 09:38:51.737
,17371,17373,17373,1,2021-04-26 09:38:51.955
,17371,17373,17373,5,2021-04-26 09:38:51.986
